id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1138603,281474979465689,450,2025-10-31 12:27:02.013,42.732254,-73.665663,222,23.599,t,"Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 12:27:09.568268
1138605,281474979465689,450,2025-10-31 12:27:08.013,42.731808,-73.666163,217,22.973,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 12:27:15.820262
1138608,281474979465689,450,2025-10-31 12:27:14.013,42.731353,-73.666524,210,21.743,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 12:27:22.183342
1138611,281474979465689,450,2025-10-31 12:27:20.009,42.73122,-73.666639,212,3.086,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 12:27:28.431202
1138614,281474979465689,450,2025-10-31 12:27:25.01,42.731021,-73.666799,212,13.667,t,"200 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 12:27:34.491587
1138617,281474979465689,450,2025-10-31 12:27:31.031,42.730887,-73.667109,265,5.592,t,"200 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 12:27:40.542297
1138620,281474979465689,450,2025-10-31 12:27:37.118,42.730983,-73.667528,301,19.864,t,"Cook Drive, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 12:27:46.741713
1138623,281474979465689,450,2025-10-31 12:27:48.035,42.731389,-73.668579,302,13.041,t,"1900 Peoples Avenue, City of Troy, NY, 12180",7249531,RPI ECAV,2025-10-31 12:27:52.977159
1138627,281474979465689,450,2025-10-31 12:27:56.102,42.731528,-73.668938,288,11.184,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:28:05.422465
1138629,281474979465689,450,2025-10-31 12:28:06.029,42.731547,-73.669536,287,14.271,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:28:12.163693
1138630,281474979465689,450,2025-10-31 12:28:12.025,42.731585,-73.669717,0,0,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:28:17.841664
1138633,281474979465689,450,2025-10-31 12:28:25.022,42.731592,-73.669735,0,0,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:28:29.746589
1138634,281474979465689,450,2025-10-31 12:28:30.012,42.731612,-73.669914,281,9.931,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:28:35.417862
1138636,281474979465689,450,2025-10-31 12:28:36.017,42.731689,-73.670383,287,11.789,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:28:41.577291
1138638,281474979465689,450,2025-10-31 12:28:42.019,42.731819,-73.670445,358,3.712,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:28:47.712114
1138640,281474979465689,450,2025-10-31 12:28:47.024,42.732017,-73.670566,319,14.271,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:28:53.89116
1138642,281474979465689,450,2025-10-31 12:28:57.024,42.732359,-73.671276,283,18.006,t,"71 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:29:05.628266
1138644,281474979465689,450,2025-10-31 12:29:02.044,42.732471,-73.671838,280,20.49,t,"Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:29:11.707451
1138646,281474979465689,450,2025-10-31 12:29:08.052,42.732546,-73.672583,279,25.455,t,"1699 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:29:17.575553
1138649,281474979465689,450,2025-10-31 12:29:19.029,42.732744,-73.674213,279,27.334,t,"1513 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:29:29.457576
1138652,281474979465689,450,2025-10-31 12:29:30.033,42.732932,-73.67549,276,14.271,t,"1505 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:29:41.433538
1138654,281474979465689,450,2025-10-31 12:29:36.007,42.732964,-73.675815,282,8.679,t,"1505 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:29:47.374518
1138656,281474979465689,450,2025-10-31 12:29:47.048,42.733027,-73.676454,279,3.712,t,"1516 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:29:53.677934
1138661,281474979465689,450,2025-10-31 12:29:53.008,42.732838,-73.676596,184,14.898,t,"2021 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:30:06.946428
1138665,281474979465689,450,2025-10-31 12:30:08.02,42.731542,-73.67701,193,20.49,t,"1991 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:30:12.858479
1138669,281474979465689,450,2025-10-31 12:30:13.031,42.731249,-73.677123,195,13.667,t,"1987 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:30:18.974866
1138673,281474979465689,450,2025-10-31 12:30:18.044,42.730943,-73.677172,189,14.271,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:30:25.053313
1138677,281474979465689,450,2025-10-31 12:30:24.008,42.730706,-73.677028,105,11.184,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 12:30:31.310934
1138679,281474979465689,450,2025-10-31 12:30:30.021,42.730658,-73.676719,104,6.196,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 12:30:37.238743
1138683,281474979465689,450,2025-10-31 12:30:36.004,42.730665,-73.676692,0,0,f,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 12:30:43.698857
1138689,281474979465689,450,2025-10-31 12:30:47.028,42.730668,-73.676696,0,0,f,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 12:30:55.655899
1138810,281474979465689,450,2025-10-31 12:35:47.505,42.730668,-73.676696,0,0,f,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 12:35:49.218925
1138912,281474979465689,450,2025-10-31 12:40:31.009,42.730659,-73.676505,91,13.712,f,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 12:40:38.865813
1138917,281474979465689,450,2025-10-31 12:40:41.266,42.73034,-73.675643,111,21.743,t,"1490 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:40:50.444169
1138920,281474979465689,450,2025-10-31 12:40:46.034,42.730144,-73.675268,126,11.789,t,"1490 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:40:56.790069
1138923,281474979465689,450,2025-10-31 12:40:52.029,42.73025,-73.674823,65,18.633,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:41:02.537299
1138925,281474979465689,450,2025-10-31 12:40:57.053,42.730459,-73.674303,65,21.116,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:41:08.251095
1138928,281474979465689,450,2025-10-31 12:41:03.036,42.730811,-73.673847,39,20.49,t,"15 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:41:14.163528
1138935,281474979465689,450,2025-10-31 12:41:14.138,42.731167,-73.672604,71,19.864,t,"6 Sherry Road, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:41:25.740048
1138939,281474979465689,450,2025-10-31 12:41:20.014,42.731273,-73.672203,93,13.667,t,"4 Sherry Road, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:41:31.421674
1138942,281474979465689,450,2025-10-31 12:41:26.034,42.731385,-73.671984,24,14.898,t,"2125 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:41:37.179656
1138945,281474979465689,450,2025-10-31 12:41:32.033,42.731812,-73.671832,11,19.864,t,"2136 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:41:42.991885
1138948,281474979465689,450,2025-10-31 12:41:38.041,42.732332,-73.6717,12,22.369,t,"2144 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:41:48.720642
1138954,281474979465689,450,2025-10-31 12:41:49.12,42.733436,-73.671362,10,25.455,t,"2215 Burdett Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:42:00.529833
1138957,281474979465689,450,2025-10-31 12:41:59.016,42.73446,-73.671085,11,24.225,t,"2215 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:42:06.6307
1138961,281474979465689,450,2025-10-31 12:42:05.014,42.735077,-73.670893,11,27.962,t,"2255 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:42:12.546455
1138964,281474979465689,450,2025-10-31 12:42:11.007,42.735712,-73.670686,12,25.455,t,"1901 Hutton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:42:18.496573
1138969,281474979465689,450,2025-10-31 12:42:21.01,42.736694,-73.670448,11,21.116,t,"2352 Burdett Avenue, City of Troy, NY, 12180",81950621,Colonie Dorm,2025-10-31 12:42:30.130602
1138971,281474979465689,450,2025-10-31 12:42:26.028,42.736931,-73.670347,17,8.679,t,"2354 Burdett Avenue, City of Troy, NY, 12180",81950621,Colonie Dorm,2025-10-31 12:42:36.267129
1138973,281474979465689,450,2025-10-31 12:42:32.09,42.737054,-73.670303,8,10.557,t,"2358 Burdett Avenue, City of Troy, NY, 12180",81950621,Colonie Dorm,2025-10-31 12:42:41.986315
1138976,281474979465689,450,2025-10-31 12:42:38.035,42.737502,-73.670148,16,18.633,t,"2371 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:42:47.770964
1138979,281474979465689,450,2025-10-31 12:42:43.016,42.737657,-73.670092,14,4.34,t,"2373 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:42:53.607269
1138982,281474979465689,450,2025-10-31 12:42:53.031,42.737913,-73.670019,11,4.34,t,"2377 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:42:59.325797
1138985,281474979465689,450,2025-10-31 12:42:59.045,42.737952,-73.670021,0,0,t,"2377 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:43:05.190854
1138987,281474979465689,450,2025-10-31 12:43:05.018,42.737966,-73.670015,11,0.603,t,"2377 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:43:10.964171
1138990,281474979465689,450,2025-10-31 12:43:11.023,42.738025,-73.669998,12,5.592,t,"2377 Burdett Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:43:16.862761
1138993,281474979465689,450,2025-10-31 12:43:16.039,42.738205,-73.669898,67,9.305,t,"272 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:43:22.754739
1138996,281474979465689,450,2025-10-31 12:43:22.012,42.738154,-73.66935,99,19.864,t,"275 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:43:28.640366
1138999,281474979465689,450,2025-10-31 12:43:32.011,42.737904,-73.667809,101,29.818,t,"300 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:43:34.81449
1139004,281474979465689,450,2025-10-31 12:43:37.111,42.737802,-73.667065,100,25.455,t,"307 Hoosick Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:43:46.320596
1139007,281474979465689,450,2025-10-31 12:43:43.035,42.737675,-73.666576,181,9.931,t,"2 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:43:52.073374
1139010,281474979465689,450,2025-10-31 12:43:48.015,42.73741,-73.666656,195,17.38,t,"2 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:43:58.075598
1139012,281474979465689,450,2025-10-31 12:43:53.01,42.737141,-73.666773,190,6.196,t,"2 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:44:03.942734
1139015,281474979465689,450,2025-10-31 12:43:59.128,42.736862,-73.666833,190,20.49,t,"8 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:44:10.021721
1139017,281474979465689,450,2025-10-31 12:44:05.011,42.736335,-73.666972,193,22.973,t,"10 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:44:15.854515
1139020,281474979465689,450,2025-10-31 12:44:11.017,42.736045,-73.667037,177,4.966,t,"10 Georgian Court, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:44:21.764101
1139022,281474979465689,450,2025-10-31 12:44:17.029,42.735924,-73.666806,100,13.041,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:44:27.418221
1139024,281474979465689,450,2025-10-31 12:44:28.007,42.735756,-73.665668,101,22.369,t,"Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:44:33.339223
1139028,281474979465689,450,2025-10-31 12:44:34.044,42.735666,-73.665211,104,7.449,t,"1 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:44:46.062734
1139033,281474979465689,450,2025-10-31 12:44:49.016,42.735644,-73.665116,107,0,t,"11 Brinsmade Terrace, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:44:57.633401
1139036,281474979465689,450,2025-10-31 12:44:59.033,42.735529,-73.664273,100,20.49,t,"3 Detroit Drive, City of Troy, NY, 12180",81951022,Detroit ,2025-10-31 12:45:03.646307
1139039,281474979465689,450,2025-10-31 12:45:04.006,42.73545,-73.663694,98,22.973,t,"62 Detroit Drive, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:45:10.070421
1139042,281474979465689,450,2025-10-31 12:45:09.047,42.735334,-73.663194,128,17.38,t,"285 Sunset Terrace, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:45:16.006131
1139045,281474979465689,450,2025-10-31 12:45:14.012,42.73507,-73.663126,190,19.259,t,"285 Sunset Terrace, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:45:22.125259
1139048,281474979465689,450,2025-10-31 12:45:20.012,42.734649,-73.663296,193,13.041,t,"285 Sunset Terrace, City of Troy, NY, 12180",81951763,Sunset #1,2025-10-31 12:45:27.887531
1139053,281474979465689,450,2025-10-31 12:45:35.074,42.734508,-73.663378,196,8.075,t,"285 Sunset Terrace, City of Troy, NY, 12180",81951763,Sunset #1,2025-10-31 12:45:45.043987
1139056,281474979465689,450,2025-10-31 12:45:40.044,42.734186,-73.663434,191,17.38,t,"295 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 12:45:50.953332
1139058,281474979465689,450,2025-10-31 12:45:50.039,42.733379,-73.664219,222,25.455,t,"267 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 12:45:56.693792
1139060,281474979465689,450,2025-10-31 12:45:55.017,42.733044,-73.664709,224,20.49,t,"254 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 12:46:02.393885
1139062,281474979465689,450,2025-10-31 12:46:01.004,42.73272,-73.665077,220,10.557,t,"250 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 12:46:08.169899
1139064,281474979465689,450,2025-10-31 12:46:10.037,42.732513,-73.665314,226,14.271,t,"250 Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 12:46:19.461457
1139066,281474979465689,450,2025-10-31 12:46:16.015,42.732121,-73.665765,221,23.599,t,"Sunset Terrace, City of Troy, NY, 12180",81951852,Sunset #2,2025-10-31 12:46:25.346126
1139067,281474979465689,450,2025-10-31 12:46:27.04,42.73135,-73.66646,209,8.679,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 12:46:31.074765
1139069,281474979465689,450,2025-10-31 12:46:35.038,42.731158,-73.666653,210,14.271,t,"220 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 12:46:42.292797
1139071,281474979465689,450,2025-10-31 12:46:40.017,42.73092,-73.666923,231,13.667,t,"200 Sunset Terrace, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 12:46:48.044119
1139073,281474979465689,450,2025-10-31 12:46:50.017,42.730962,-73.667546,301,20.49,t,"Cook Drive, City of Troy, NY, 12180",81951978,Peck Dr/ ECAV,2025-10-31 12:46:53.915491
1139075,281474979465689,450,2025-10-31 12:46:55.017,42.731202,-73.668097,300,24.225,t,"Cook Drive, City of Troy, NY, 12180",7249531,RPI ECAV,2025-10-31 12:46:59.702656
1139078,281474979465689,450,2025-10-31 12:47:01.09,42.731429,-73.66865,294,13.667,t,"1900 Peoples Avenue, City of Troy, NY, 12180",7249531,RPI ECAV,2025-10-31 12:47:11.089512
1139080,281474979465689,450,2025-10-31 12:47:08.041,42.731532,-73.668968,271,11.184,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:47:16.799077
1139082,281474979465689,450,2025-10-31 12:47:14.047,42.731474,-73.669354,279,14.271,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:47:23.552976
1139083,281474979465689,450,2025-10-31 12:47:20.028,42.731581,-73.669695,285,4.34,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:47:29.382012
1139085,281474979465689,450,2025-10-31 12:47:26.012,42.73163,-73.669983,276,13.667,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:47:35.056866
1139087,281474979465689,450,2025-10-31 12:47:36.016,42.731726,-73.670463,343,3.086,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:47:41.022479
1139089,281474979465689,450,2025-10-31 12:47:43.054,42.731868,-73.670436,345,9.305,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:47:46.784174
1139092,281474979465689,450,2025-10-31 12:47:48.038,42.732084,-73.670675,322,16.15,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:47:58.310146
1139093,281474979465689,450,2025-10-31 12:47:53.03,42.732321,-73.670933,299,13.667,t,"1900 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:48:04.073872
1139095,281474979465689,450,2025-10-31 12:47:59.017,42.732411,-73.671387,280,10.557,t,"83 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:48:09.852046
1139096,281474979465689,450,2025-10-31 12:48:05.016,42.73244,-73.671497,0,0,t,"95 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:48:15.562147
1139098,281474979465689,450,2025-10-31 12:48:15.012,42.732494,-73.672166,278,24.225,t,"1699 Peoples Avenue, City of Troy, NY, 12180",81952107,B Lot,2025-10-31 12:48:21.243724
1139100,281474979465689,450,2025-10-31 12:48:21.03,42.732627,-73.673106,279,29.818,t,"1685 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:48:27.08755
1139102,281474979465689,450,2025-10-31 12:48:26.024,42.732731,-73.673814,279,26.082,t,"1645 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:48:32.817068
1139104,281474979465689,450,2025-10-31 12:48:32.012,42.732808,-73.674583,280,21.116,t,"1511 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:48:38.521609
1139106,281474979465689,450,2025-10-31 12:48:37.047,42.732888,-73.675126,281,21.743,t,"1507 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:48:44.177848
1139107,281474979465689,450,2025-10-31 12:48:42.008,42.732959,-73.675737,280,22.369,t,"1505 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:48:49.850671
1139109,281474979465689,450,2025-10-31 12:48:48.01,42.73301,-73.676247,292,11.789,t,"1501 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:48:55.605963
1139111,281474979465689,450,2025-10-31 12:48:53.03,42.733006,-73.676345,0,1.23,t,"1516 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:49:01.250647
1139113,281474979465689,450,2025-10-31 12:49:04.03,42.733018,-73.676352,0,0,t,"1516 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:49:12.504587
1139116,281474979465689,450,2025-10-31 12:49:17.023,42.733028,-73.67637,283,1.856,t,"1501 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:49:23.832894
1139118,281474979465689,450,2025-10-31 12:49:23.012,42.732924,-73.676596,197,13.041,t,"2021 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 12:49:29.666125
